[2024-04-18T21:00:22.481+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=0 [queued]>
[2024-04-18T21:00:22.575+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=0 [queued]>
[2024-04-18T21:00:22.594+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T21:00:22.739+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 20:00:00+00:00
[2024-04-18T21:00:22.757+0000] {standard_task_runner.py:60} INFO - Started process 389522 to run task
[2024-04-18T21:00:22.815+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'scheduled__2024-04-18T20:00:00+00:00', '--job-id', '8339', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpmm2_u_us', '--map-index', '0']
[2024-04-18T21:00:22.817+0000] {standard_task_runner.py:88} INFO - Job 8339: Subtask ETL_job
[2024-04-18T21:00:23.065+0000] {task_command.py:423} INFO - Running <TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=0 [running]> on host a09da322e808
[2024-04-18T21:01:06.416+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.416+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.416+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.416+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.417+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.418+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.418+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.418+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.418+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.418+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.418+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.418+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.419+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.419+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.419+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.419+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.419+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.419+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.419+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.434+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.435+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.436+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.437+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.438+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.439+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.440+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.441+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.442+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.442+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.442+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.442+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.442+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.442+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.454+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.455+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.456+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.457+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.458+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.459+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.459+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.459+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.459+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.459+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.459+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.459+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.467+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.467+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
[2024-04-18T21:01:06.467+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f3a0>
[2024-04-18T21:01:06.467+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa08d9f310>
